datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	pid_output	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pid_output2	pitch_offset_force	pitch_offset	dt	m1_pos	m2_pos	m1_percent	m2_percent	Motor0	Motor1
2014-04-20_17:36:35_810537	1041638.0	-300.0	-125.0	-114.0	-4.20171755725191	23.050190839694658	2.0639312977099236	-0.8470996093750001	-0.180166015625	-0.798583984375	0.0	0.0	0	0	0	0	0.5	0	0.0	0	0	0	0	0	0.0005	0	0.0	0	0	0	0	220	220	0	-0.012
2014-04-20_17:36:35_852116	1082757.0	-182.0	-29.0	-201.0	-1.980343511450382	-10.972709923664121	0.170801526717557	-0.8573535156250001	0.585703125	-0.944091796875	0.0	42.16	0.19013429680018032	-0.19013429680018032	-8.5073492941567	-10.972709923664121	0.5	0	0.0	-0.09506714840009016	-0.09506714840009016	10.87764277526403	486.70812233042335	10.87764277526403	0.0005	0	0.0	0.005438821387632015	0.005438821387632015	0.005438821387632015	44.743896484375	269	272	0.13005438821387633	0.13743745355404222
2014-04-20_17:36:35_902335	1133245.0	-175.0	-38.0	-202.0	-1.3925572519083973	0.9738549618320613	-1.8520992366412217	-0.5411914062500001	-0.187001953125	-0.712646484375	0.0	40.91	0.9568038183379249	-0.9568038183379249	-56.288207161771254	0.9738549618320613	0.5	0	0.0	-0.47840190916896247	-0.47840190916896247	-1.4522568710010237	414.18533572500945	-12.329899646265055	0.0005	0	0.0	-0.0007261284355005119	-0.0007261284355005119	-0.0007261284355005119	49.93798828125	269	272	0.12999273871564498	0.1375083504770082
2014-04-20_17:36:35_952452	1183091.0	-190.0	-65.0	-205.0	-0.2780534351145043	-1.7971374045801525	1.2776717557251906	-0.334404296875	-0.023183593750000002	-1.06591796875	0.0	42.83	1.8823821096752624	-1.8823821096752624	-150.49968540042812	-1.7971374045801525	0.5	0	0.0	-0.9411910548376312	-0.9411910548376312	0.8559463497425213	457.0246564387708	2.308203220743545	0.0005	0	0.0	0.00042797317487126065	0.00042797317487126065	0.00042797317487126065	50.049072265625	269	272	0.13000427973174872	0.13749507830848895
2014-04-20_17:36:36_002786	1233431.0	-188.0	-20.0	-203.0	0.05782442748091565	1.7066793893129772	-2.195610687022901	-0.6713183593750001	-0.290029296875	-0.67041015625	0.0	42.81	2.6171675349724075	-2.6171675349724075	-281.4571004712948	1.7066793893129772	0.5	0	0.0	-1.3085837674862038	-1.3085837674862038	-3.0152631567991808	306.14739562290754	-3.8712095065417023	0.0005	0	0.0	-0.0015076315783995903	-0.0015076315783995903	-0.0015076315783995903	50.037841796875	269	272	0.129984923684216	0.1375173377631516
2014-04-20_17:36:36_052713	1283355.0	-192.0	31.0	-174.0	-3.3772900763358784	-2.720801526717557	-1.256679389312977	-1.232109375	-0.296865234375	-0.513916015625	0.0	47.82	3.6543974452641352	-3.6543974452641352	-464.00210410674964	-2.720801526717557	0.5	0	0.0	-1.8271987226320676	-1.8271987226320676	0.8936028040854893	350.78477553675214	3.90886596088467	0.0005	0	0.0	0.00044680140204274467	0.00044680140204274467	0.00044680140204274467	49.9521484375	269	272	0.13000446801402044	0.1374948617838765
2014-04-20_17:36:36_102505	1333184.0	-148.0	-64.0	-196.0	-3.0261450381679396	-8.384923664122137	0.46087786259541963	-1.003837890625	0.13404296875	-0.8251953125	0.0	37.06	4.732934619114858	-4.732934619114858	-700.4061797231336	-8.384923664122137	0.5	0	0.0	-2.366467309557429	-2.366467309557429	6.018456354564709	651.3990298288404	5.124853550479219	0.0005	0	0.0	0.0030092281772823542	0.0030092281772823542	0.0030092281772823542	49.94873046875	269	272	0.1300300922817728	0.1374653938759612
2014-04-20_17:36:36_152933	1383575.0	-160.0	-67.0	-191.0	1.3708015267175568	4.882251908396947	-2.142175572519084	-0.3561328125	-0.174794921875	-0.9990234375	0.0	39.96	5.1982419109884495	-5.1982419109884495	-960.2294381305226	4.882251908396947	0.5	0	0.0	-2.5991209554942247	-2.5991209554942247	-7.481372863891172	277.45824212756116	-13.499829218455881	0.0005	0	0.0	-0.003740686431945586	-0.003740686431945586	-0.003740686431945586	49.98291015625	269	272	0.12996259313568054	0.13754301789396736
2014-04-20_17:36:36_203121	1433756.0	-174.0	104.0	-191.0	3.615076335877862	2.1417938931297713	0.2853053435114502	-0.5416796875000001	0.24439453125	-0.8017578125	0.0	42.34	5.836112475977263	-5.836112475977263	-1251.885454553903	2.1417938931297713	0.5	0	0.0	-2.9180562379886315	-2.9180562379886315	-5.059850131118402	24.595443643849904	2.42152273277277	0.0005	0	0.0	-0.002529925065559201	-0.002529925065559201	-0.002529925065559201	49.974365234375	269	272	0.12997470074934442	0.1375290941382539
2014-04-20_17:36:36_253604	1484246.0	-167.0	-96.0	-178.0	5.49293893129771	6.187595419847328	5.270038167938931	-0.7308886718750001	0.425546875	-0.887451171875	0.0	43.18	6.279833817952361	-6.279833817952361	-1565.7774898855623	6.187595419847328	0.5	0	0.0	-3.1399169089761805	-3.1399169089761805	-9.32751232882351	-441.6321531924981	-4.267662197705107	0.0005	0	0.0	-0.004663756164411755	-0.004663756164411755	-0.004663756164411755	49.984130859375	269	272	0.12995336243835587	0.1375536331958907
2014-04-20_17:36:36_303610	1534256.0	-153.0	-26.0	-188.0	-0.6826335877862597	1.5234732824427484	-1.4551526717557253	-0.457939453125	-0.392080078125	-0.929931640625	0.0	39.14	6.862390229467805	-6.862390229467805	-1909.1215033830613	1.5234732824427484	0.5	0	0.0	-3.4311951147339026	-3.4311951147339026	-4.9546683971766505	-689.5276642537773	4.372843931646859	0.0005	0	0.0	-0.0024773341985883253	-0.0024773341985883253	-0.0024773341985883253	50.03271484375	269	272	0.12997522665801411	0.1375284893432837
2014-04-20_17:36:36_353447	1584084.0	-150.0	10.0	-205.0	-1.2704198473282453	-1.071946564885496	-1.829198473282443	-0.5321582031250001	0.047373046875	-0.73583984375	0.0	36.2	7.501607586538649	-7.501607586538649	-2284.361218613321	-1.071946564885496	0.5	0	0.0	-3.7508037932693243	-3.7508037932693243	-2.678857228383828	-823.5274252283567	2.2758111687928224	0.0005	0	0.0	-0.001339428614191914	-0.001339428614191914	-0.001339428614191914	50.021240234375	269	272	0.12998660571385806	0.13751540342906318
2014-04-20_17:36:36_403689	1634329.0	-189.0	64.0	-183.0	-1.4001908396946572	-2.369656488549618	0.04866412213740434	-0.9030078125000001	0.757578125	-0.814208984375	0.0	45.93	8.38630236665029	-8.38630236665029	-2703.9117922124774	-2.369656488549618	0.5	0	0.0	-4.193151183325145	-4.193151183325145	-1.8234946947755266	-914.7533567175967	0.8553625336083015	0.0005	0	0.0	-0.0009117473473877633	-0.0009117473473877633	-0.0009117473473877633	50.028076171875	269	272	0.12999088252652613	0.13751048509449493
2014-04-20_17:36:36_453946	1684614.0	-182.0	-45.0	-178.0	-5.20171755725191	-3.415458015267175	-1.661259541984733	-0.8336718750000001	0.281748046875	-0.908935546875	0.0	45.64	9.298923268463637	-9.298923268463637	-3169.3869227063506	-3.415458015267175	0.5	0	0.0	-4.649461634231819	-4.649461634231819	-1.2340036189646435	-976.5237336724741	0.5894910758108831	0.0005	0	0.0	-0.0006170018094823217	-0.0006170018094823217	-0.0006170018094823217	50.056884765625	269	272	0.12999382998190517	0.13750709552080903
2014-04-20_17:36:36_504311	1734958.0	-172.0	-57.0	-209.0	-3.7895038167938937	-1.8353053435114501	-5.104007633587786	-0.6669238281250001	-0.202626953125	-0.688720703125	0.0	39.46	9.992058651038695	-9.992058651038695	-3669.3289412330155	-1.8353053435114501	0.5	0	0.0	-4.9960293255193475	-4.9960293255193475	-3.160723982007897	-1134.6671936697194	-1.9267203630432537	0.0005	0	0.0	-0.0015803619910039486	-0.0015803619910039486	-0.0015803619910039486	50.033935546875	269	272	0.12998419638008996	0.1375181741628965
