datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	pid_output	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pid_output2	pitch_offset_force	pitch_offset	dt	m1_pos	m2_pos	m1_percent	m2_percent	Motor0	Motor1
2014-04-20_17:25:26_081843	1041672.0	-177.0	-21.0	-174.0	0.8540076335877864	-0.6870229007633588	1.1118320610687022	-0.7914355468750001	-0.08763671875	-0.2353515625	0.0	0.0	0	0	0	0	0.5	0	0.0	0	0	0	0	0	0.0005	0	0.0	0	0	0	0	220	220	0	-0.012
2014-04-20_17:25:26_123471	1083138.0	-172.0	-58.0	-211.0	-2.390267175572519	1.1297709923664123	-2.651526717557252	-0.7545703125000001	0.2976171875	-0.957763671875	0.0	39.19	-0.697864475867838	0.697864475867838	31.16741804185921	1.1297709923664123	0.5	0	0.0	0.348932237933919	0.348932237933919	-0.7808387544324933	-34.873143316856655	-0.7808387544324933	0.0005	0	0.0	-0.00039041937721624666	-0.00039041937721624666	-0.00039041937721624666	44.6611328125	242	241	0.05999609580622784	0.057004489822837984
2014-04-20_17:25:26_173289	1132738.0	-189.0	-29.0	-209.0	-1.70324427480916	-1.2519083969465647	-1.1019083969465648	-0.8292773437500001	-0.042958984375	-0.643310546875	0.0	42.13	0.21978006868071964	-0.21978006868071964	20.211199183498014	-1.2519083969465647	0.5	0	0.0	-0.10989003434035982	-0.10989003434035982	1.1420183626062048	22.057420023523804	1.922857117038698	0.0005	0	0.0	0.0005710091813031024	0.0005710091813031024	0.0005710091813031024	49.850830078125	242	241	0.060005710091813026	0.056993433394415025
2014-04-20_17:25:26_223490	1182929.0	-136.0	-13.0	-230.0	-1.3139312977099236	-1.8549618320610688	1.3103053435114504	-0.7914355468750001	0.402841796875	-0.85888671875	0.0	30.6	0.9183733426611527	-0.9183733426611527	-25.773386348666644	-1.8549618320610688	0.5	0	0.0	-0.45918667133057633	-0.45918667133057633	1.3957751607304925	91.94636309355789	0.25375679812428764	0.0005	0	0.0	0.0006978875803652462	0.0006978875803652462	0.0006978875803652462	50.07177734375	242	241	0.060006978875803654	0.05699197429282579
2014-04-20_17:25:26_273684	1233329.0	-177.0	28.0	-174.0	-3.7566793893129766	-0.40458015267175584	-3.3385496183206107	-0.5824511718750001	-0.057119140625	-0.662841796875	0.0	45.49	1.8296698392674242	-1.8296698392674242	-117.15815833291722	-0.40458015267175584	0.5	0	0.0	-0.9148349196337121	-0.9148349196337121	-0.5102547669619563	66.46115558127516	-1.9060299276924488	0.0005	0	0.0	-0.00025512738348097816	-0.00025512738348097816	-0.00025512738348097816	49.946044921875	242	241	0.05999744872616519	0.05700293396491003
2014-04-20_17:25:26_323851	1283289.0	-175.0	19.0	-168.0	3.083015267175573	2.83206106870229	2.615648854961832	-0.7887500000000001	-0.0969140625	-0.7734375	0.0	46.17	2.5779588545640255	-2.5779588545640255	-245.86791509981123	2.83206106870229	0.5	0	0.0	-1.2889794272820128	-1.2889794272820128	-4.121040495984303	-139.29004131064036	-3.610785729022347	0.0005	0	0.0	-0.0020605202479921517	-0.0020605202479921517	-0.0020605202479921517	49.927001953125	242	241	0.059979394797520076	0.05702369598285191
2014-04-20_17:25:26_373926	1333402.0	-173.0	4.0	-180.0	1.7013358778625958	-2.480916030534351	2.4400763358778628	-0.6464160156250001	-0.27904296875	-0.7587890625	0.0	43.87	3.5253282118923916	-3.5253282118923916	-422.1627279969192	-2.480916030534351	0.5	0	0.0	-1.7626641059461958	-1.7626641059461958	0.7182519245881553	-103.37165838359797	4.839292420572459	0.0005	0	0.0	0.00035912596229407766	0.00035912596229407766	0.00035912596229407766	50.008056640625	242	241	0.06000359125962294	0.05699587005143361
2014-04-20_17:25:26_424254	1383698.0	-189.0	-49.0	-187.0	1.6860687022900764	0.549618320610687	0.8828244274809159	-0.7489550781250001	-0.03783203125	-0.532958984375	0.0	45.31	4.334024454289108	-4.334024454289108	-639.0882703364501	0.549618320610687	0.5	0	0.0	-2.167012227144554	-2.167012227144554	-2.716630547755241	-239.34379262588251	-3.4348824723433964	0.0005	0	0.0	-0.0013583152738776206	-0.0013583152738776206	-0.0013583152738776206	50.0517578125	242	241	0.05998641684726122	0.05701562062564959
2014-04-20_17:25:26_474007	1433447.0	-168.0	-60.0	-237.0	0.7242366412213741	2.2137404580152675	1.5393129770992366	-0.7929003906250001	0.234140625	-0.585693359375	0.0	35.33	4.845655821234975	-4.845655821234975	-881.1332740886119	2.2137404580152675	0.5	0	0.0	-2.4228279106174875	-2.4228279106174875	-4.636568368632755	-470.94468414294624	-1.919937820877514	0.0005	0	0.0	-0.0023182841843163776	-0.0023182841843163776	-0.0023182841843163776	49.950927734375	242	241	0.05997681715815683	0.057026660268119644
2014-04-20_17:25:26_524387	1483827.0	-149.0	-29.0	-206.0	-3.596374045801527	0.40458015267175584	-3.7965648854961835	-0.7972949218750001	-0.064931640625	-0.7451171875	0.0	35.88	5.446530274629364	-5.446530274629364	-1153.5409006977052	0.40458015267175584	0.5	0	0.0	-2.723265137314682	-2.723265137314682	-3.1278452899864377	-627.3835303226122	1.5087230786463173	0.0005	0	0.0	-0.001563922644993219	-0.001563922644993219	-0.001563922644993219	50.014892578125	242	241	0.059984360773550065	0.05701798511041742
