datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	pid_output	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pid_output2	pitch_offset_force	pitch_offset	dt	m1_pos	m2_pos	m1_percent	m2_percent	Motor0	Motor1
2014-06-11_22:06:14_472583	1045998.0	138.0	-19.0	-231.0	-0.5934160305343514	-5.843702290076337	1.92662213740458	0.23712890625	-0.21263671875	-1.119140625	0.0	0.0	0	0	0	0	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	0	242	246	0.06	0.06899999999999999
2014-06-11_22:06:14_495809	1068838.0	111.0	28.0	-256.0	2.040171755725191	0.04179389312977033	-0.5848282442748092	0.471015625	-0.019277343750000002	-0.711669921875	0.0	-23.44	-0.24075503489062983	0.24075503489062983	6.431556804874904	0.04179389312977033	0.6	0	0.0	0.1444530209343779	0.1444530209343779	0.10265912780460756	2.742447369020499	0.10265912780460756	0.08	1e-05	0.0	0.00824015469805881	0.00824015469805881	0.00824015469805881	26.714111328125	242	246	0.059917598453019416	0.06909476177902767
2014-06-11_22:06:14_521196	1094225.0	131.0	28.0	-253.0	-1.3949427480916032	4.744083969465649	2.9495229007633585	0.439521484375	-0.06126953125	-1.1435546875	0.0	-27.38	-0.8996824359160372	0.8996824359160372	28.92010331826054	4.744083969465649	0.6	0	0.0	0.5398094615496223	0.5398094615496223	-4.204274507916026	-102.34799238158362	-4.306933635720634	0.08	1e-05	0.0	-0.337365440557098	-0.337365440557098	-0.337365440557098	24.99609375	244	244	0.06337365440557098	0.06512029743359336
2014-06-11_22:06:14_546381	1119404.0	108.0	27.0	-254.0	2.498187022900763	-0.7673664122137414	0.5678435114503816	0.42267578125	-0.294912109375	-0.869384765625	0.0	-23.04	-1.3239045921126302	1.3239045921126302	61.52222355571773	-0.7673664122137414	0.6	0	0.0	0.7943427552675781	0.7943427552675781	1.5617091674813195	-63.88976030239948	5.7659836753973455	0.08	1e-05	0.0	0.12429783579548156	0.12429783579548156	0.12429783579548156	24.625732421875	242	246	0.05875702164204519	0.07042942511164803
2014-06-11_22:06:14_571776	1144800.0	111.0	0.0	-248.0	1.1088740458015267	3.919656488549618	-2.6611641221374045	0.283271484375	-0.423330078125	-1.143310546875	0.0	-24.11	-1.8757155961198688	1.8757155961198688	108.40274912250956	3.919656488549618	0.6	0	0.0	1.1254293576719212	1.1254293576719212	-2.7942271308776965	-133.72701959667253	-4.3559362983590155	0.08	1e-05	0.0	-0.22487544066618245	-0.22487544066618245	-0.22487544066618245	24.993408203125	243	245	0.062248754406661826	0.0664139324323389
2014-06-11_22:06:14_596768	1169794.0	95.0	16.0	-252.0	-2.9292938931297714	-1.4162213740458025	0.3999045801526717	0.34015625	0.518564453125	-1.026123046875	0.0	-20.66	-2.2167441327908883	2.2167441327908883	163.666570015041	-1.4162213740458025	0.6	0	0.0	1.330046479674533	1.330046479674533	2.7462678537203358	-65.2620792610284	5.540494984598032	0.08	1e-05	0.0	0.2190488075050166	0.2190488075050166	0.2190488075050166	24.93017578125	241	247	0.05780951192494983	0.07151906128630768
2014-06-11_22:06:14_622085	1195105.0	106.0	-2.0	-244.0	-1.4941793893129773	1.4921755725190833	1.8731870229007632	0.424873046875	0.034921875	-0.939697265625	0.0	-23.48	-2.6790012540026513	2.6790012540026513	231.3218165272564	1.4921755725190833	0.6	0	0.0	1.6074007524015907	1.6074007524015907	0.11522517988250747	-62.35219337063617	-2.631042673837828	0.08	1e-05	0.0	0.008594492456894235	0.008594492456894235	0.008594492456894235	25.25390625	242	246	0.05991405507543106	0.06909883666325428
2014-06-11_22:06:14_647170	1220270.0	90.0	-26.0	-253.0	-1.6773854961832066	0.5227099236641215	0.8731870229007632	0.470771484375	-0.03490234375	-0.749755859375	0.0	-19.58	-3.0299110694639215	3.0299110694639215	307.1487437727491	0.5227099236641215	0.6	0	0.0	1.8179466416783527	1.8179466416783527	1.2952367180142312	-29.937439890781484	1.1800115381317238	0.08	1e-05	0.0	0.10331956304223068	0.10331956304223068	0.10331956304223068	25.026123046875	242	246	0.05896680436957769	0.07018817497498564
2014-06-11_22:06:14_672127	1245183.0	122.0	-57.0	-226.0	-0.9369274809160304	-3.8666030534351155	-1.2413167938931298	0.33283203125	-0.383779296875	-1.014404296875	0.0	-28.36	-3.441915200867585	3.441915200867585	393.1344407561418	-3.8666030534351155	0.6	0	0.0	2.0651491205205508	2.0651491205205508	5.931752173955666	118.24919901356117	4.636515455941435	0.08	1e-05	0.0	0.4757226659065889	0.4757226659065889	0.4757226659065889	24.98193359375	240	248	0.05524277334093411	0.07447081065792577
2014-06-11_22:06:14_697575	1270608.0	102.0	-51.0	-256.0	1.3073473282442745	-1.9047709923664131	-2.7298664122137404	0.283271484375	0.2976171875	-0.8671875	0.0	-21.73	-3.7610807909055026	3.7610807909055026	486.84926143969057	-1.9047709923664131	0.6	0	0.0	2.2566484745433013	2.2566484745433013	4.161419466909715	221.93925535946096	-1.7703327070459514	0.08	1e-05	0.0	0.3351329499063718	0.3351329499063718	0.3351329499063718	24.9169921875	241	247	0.05664867050093628	0.07285402892392327
