datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	pid_output	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pid_output2	pitch_offset_force	pitch_offset	dt	m1_pos	m2_pos	m1_percent	m2_percent	Motor0	Motor1
2014-06-12_21:47:09_683902	1045511.0	119.0	50.0	-261.0	1.439923664122135	4.8327099236641216	-0.5753053435114511	0.6802441406249999	-0.10912109375	-0.72802734375	0.0	0.0	0	0	0	0	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	0	242	242	0.06	0.06
2014-06-12_21:47:09_707081	1068465.0	84.0	44.0	-253.0	-1.4226717557251929	5.267824427480916	0.08118320610686958	0.276435546875	0.69556640625	-1.009521484375	0.0	-18.37	-0.2699038839765257	0.2699038839765257	7.086294844442279	5.267824427480916	0.6	0	0.0	0.1619423303859154	0.1619423303859154	-5.105882097095	-134.05433611367096	-5.105882097095	0.08	1e-05	0.0	-0.4098111111287367	-0.4098111111287367	-0.4098111111287367	26.2548828125	244	241	0.06409811111128737	0.055901888888712635
2014-06-12_21:47:09_730221	1091597.0	134.0	16.0	-238.0	-0.08679389312977293	6.084618320610687	-0.17835877862595495	0.333076171875	-0.419912109375	-0.847412109375	0.0	-29.38	-0.9880929580873891	0.9880929580873891	29.61100279744369	6.084618320610687	0.6	0	0.0	0.5928557748524335	0.5928557748524335	-5.491762545758254	-259.24533811198285	-0.3858804486632543	0.08	1e-05	0.0	-0.4419334570417802	-0.4419334570417802	-0.4419334570417802	22.796142578125	244	241	0.0644193345704178	0.0555806654295822
2014-06-12_21:47:09_753261	1114669.0	140.0	-32.0	-247.0	-1.7967175572519105	3.557900763358778	-1.7737786259541992	0.392158203125	-0.219716796875	-0.857666015625	0.0	-29.55	-1.6390580565139845	1.6390580565139845	67.11926178455924	3.557900763358778	0.6	0	0.0	0.9834348339083907	0.9834348339083907	-2.5744659294503873	-318.1595019218396	2.917296616307867	0.08	1e-05	0.0	-0.20913886937524936	-0.20913886937524936	-0.20913886937524936	22.884033203125	243	242	0.0620913886937525	0.057908611306247505
2014-06-12_21:47:09_776080	1137458.0	135.0	-50.0	-237.0	1.989541984732822	2.649503816793893	-3.59820610687023	0.494697265625	0.366953125	-0.875244140625	0.0	-29.67	-2.259216242762524	2.259216242762524	118.94334375171775	2.649503816793893	0.6	0	0.0	1.3555297456575144	1.3555297456575144	-1.2939740711363787	-347.84192764836104	1.2804918583140086	0.08	1e-05	0.0	-0.10699634496739391	-0.10699634496739391	-0.10699634496739391	22.93896484375	243	242	0.06106996344967394	0.05893003655032606
2014-06-12_21:47:09_798891	1160302.0	152.0	-30.0	-232.0	0.35595419847328014	2.7029389312977097	1.6689694656488543	0.40216796875	0.540048828125	-0.7978515625	0.0	-33.23	-2.938592981264481	2.938592981264481	185.3701806988072	2.7029389312977097	0.6	0	0.0	1.7631557887586886	1.7631557887586886	-0.9397831425390211	-369.0857072303161	0.3541909285973577	0.08	1e-05	0.0	-0.07887350847542485	-0.07887350847542485	-0.07887350847542485	22.60498046875	243	242	0.06078873508475425	0.05921126491524575
2014-06-12_21:47:09_821919	1183294.0	138.0	-11.0	-223.0	4.050610687022898	8.51973282442748	0.806374045801526	0.5320507812499999	-0.685537109375	-0.96484375	0.0	-31.75	-3.7038699679023854	3.7038699679023854	269.2082178580117	8.51973282442748	0.6	0	0.0	2.222321980741431	2.222321980741431	-6.297410843686049	-511.62920062912184	-5.357627701147028	0.08	1e-05	0.0	-0.5089091595011752	-0.5089091595011752	-0.5089091595011752	22.63525390625	244	240	0.06508909159501175	0.05491090840498825
2014-06-12_21:47:09_844877	1206251.0	149.0	-12.0	-249.0	-0.7280152671755751	6.3975954198473275	0.0048473282442741406	0.5208203124999999	0.3093359375	-0.606201171875	0.0	-30.9	-4.391170679181923	4.391170679181923	369.65195889168183	6.3975954198473275	0.6	0	0.0	2.634702407509154	2.634702407509154	-3.7628930123381736	-597.7017035861502	2.5345178313478756	0.08	1e-05	0.0	-0.30700845802291543	-0.30700845802291543	-0.30700845802291543	22.8740234375	243	241	0.06307008458022915	0.05692991541977085
2014-06-12_21:47:09_867616	1228986.0	157.0	-18.0	-245.0	0.6078625954198449	5.351793893129771	2.355992366412213	0.400458984375	0.29322265625	-0.810546875	0.0	-32.65	-5.075478870844678	5.075478870844678	484.8452553444	5.351793893129771	0.6	0	0.0	3.0452873225068067	3.0452873225068067	-2.306506570622964	-650.0502803256088	1.4563864417152095	0.08	1e-05	0.0	-0.19102102845309324	-0.19102102845309324	-0.19102102845309324	22.696044921875	243	242	0.061910210284530934	0.05808978971546907
2014-06-12_21:47:09_891048	1252424.0	154.0	22.0	-251.0	0.3788549618320589	-2.3962977099236644	4.0964503816793885	0.31525390625	-0.464345703125	-0.910888671875	0.0	-31.53	-5.5516384535842995	5.5516384535842995	610.1339163239961	-2.3962977099236644	0.6	0	0.0	3.3309830721505795	3.3309830721505795	5.727280782074244	-520.7977459180456	8.033787352697209	0.08	1e-05	0.0	0.4529744851067591	0.4529744851067591	0.4529744851067591	22.56787109375	241	244	0.055470255148932404	0.06452974485106759
2014-06-12_21:47:09_914179	1275557.0	154.0	18.0	-249.0	0.478091603053433	1.3441603053435114	-2.735610687022901	0.6443554687499999	-0.22826171875	-0.70947265625	0.0	-31.74	-6.10612356317904	6.10612356317904	752.7050440612406	1.3441603053435114	0.6	0	0.0	3.6636741379074236	3.6636741379074236	2.319513832563912	-466.63970285043945	-3.4077669495103318	0.08	1e-05	0.0	0.1808947095766086	0.1808947095766086	0.1808947095766086	23.348876953125	242	243	0.05819105290423392	0.061808947095766086
2014-06-12_21:47:09_937571	1298948.0	153.0	40.0	-233.0	1.5544274809160283	-1.8543129770992368	-1.5676717557251916	0.262763671875	-0.465322265625	-0.99267578125	0.0	-33.29	-6.60825358244223	6.60825358244223	904.0414724777027	-1.8543129770992368	0.6	0	0.0	3.9649521494653377	3.9649521494653377	5.8192651265645745	-333.3719961445955	3.4997512940006623	0.08	1e-05	0.0	0.46220749016372004	0.46220749016372004	0.46220749016372004	22.901123046875	241	244	0.055377925098362805	0.0646220749016372
2014-06-12_21:47:09_960597	1322005.0	121.0	44.0	-248.0	-1.2318320610687046	-2.6405725190839697	-0.4989694656488556	0.22931640625	0.552744140625	-0.760986328125	0.0	-26.01	-6.936161028096267	6.936161028096267	1000	-2.6405725190839697	0.6	0	0.0	4.16169661685776	4.16169661685776	6.80226913594173	-175.32884560967594	0.9830040093771553	0.08	1e-05	0.0	0.5424282424192416	0.5424282424192416	0.5424282424192416	23.23388671875	240	244	0.054575717575807585	0.06542428242419242
2014-06-12_21:47:09_983347	1344717.0	111.0	17.0	-261.0	-3.9951908396946596	-8.976450381679388	-0.9875190839694664	0.46271484375	0.574716796875	-1.08447265625	0.0	-23.04	-7.056442427108204	7.056442427108204	1000	-8.976450381679388	0.6	0	0.0	4.233865456264922	4.233865456264922	13.21031583794431	127.7408270689439	6.408046702002581	0.08	1e-05	0.0	1.0581026753062344	1.0581026753062344	1.0581026753062344	22.94189453125	238	246	0.04941897324693766	0.07058102675306234
2014-06-12_21:47:10_006900	1368286.0	114.0	10.0	-264.0	-1.1325954198473305	-3.6253053435114504	-0.9417175572519091	0.47931640625	-0.21849609375	-0.589111328125	0.0	-23.36	-7.302495279517268	7.302495279517268	1000	-3.6253053435114504	0.6	0	0.0	4.381497167710361	4.381497167710361	8.00680251122181	307.9525271445149	-5.203513326722501	0.08	1e-05	0.0	0.64362372616919	0.64362372616919	0.64362372616919	22.50732421875	240	245	0.053563762738308096	0.0664362372616919
2014-06-12_21:47:10_029654	1391029.0	128.0	-8.0	-251.0	-1.4608396946564906	3.901412213740458	1.3178244274809154	0.466376953125	-0.233876953125	-0.91162109375	0.0	-27.02	-7.785976815477647	7.785976815477647	1000	3.901412213740458	0.6	0	0.0	4.671586089286588	4.671586089286588	0.7701738755461305	325.899872419662	-7.23662863567568	0.08	1e-05	0.0	0.06487290876788707	0.06487290876788707	0.06487290876788707	23.302978515625	242	243	0.05935127091232113	0.06064872908767887
2014-06-12_21:47:10_052524	1413896.0	126.0	-33.0	-248.0	-2.6898473282442774	6.817442748091603	1.4628625954198466	0.5603710937499999	0.6120703125	-0.7490234375	0.0	-26.94	-8.320187213420486	8.320187213420486	1000	6.817442748091603	0.6	0	0.0	4.992112328052291	4.992112328052291	-1.825330420039312	284.5852830858181	-2.5955042955854424	0.08	1e-05	0.0	-0.1431805807722868	-0.1431805807722868	-0.1431805807722868	22.634033203125	243	242	0.06143180580772287	0.058568194192277136
