datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	pid_output	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pid_output2	pitch_offset_force	pitch_offset	dt	m1_pos	m2_pos	m1_percent	m2_percent	Motor0	Motor1
2014-06-12_21:42:03_996358	1041098.0	-125.0	-67.0	-238.0	1.0126335877862593	1.1201526717557253	1.4656488549618323	-0.4371875	0.168955078125	-1.243896484375	0.0	0.0	0	0	0	0	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	0	242	242	0.06	0.06
2014-06-12_21:42:04_018266	1062564.0	-100.0	-30.0	-262.0	1.4706488549618317	1.8300763358778624	-1.6335877862595418	-0.455009765625	0.022226562499999998	-0.787841796875	0.0	20.89	0.13929737997582264	-0.13929737997582264	-3.3861574284210656	1.8300763358778624	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	24.308837890625	242	242	0.06	0.06
2014-06-12_21:42:04_039581	1083880.0	-83.0	-76.0	-245.0	-0.11713740458015298	-2.444732824427481	1.2595419847328246	-0.4967578125	-0.219228515625	-0.96044921875	0.0	18.72	0.5622273673758676	-0.5622273673758676	-15.444808905798347	-2.444732824427481	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.447998046875	242	242	0.06	0.06
2014-06-12_21:42:04_060816	1105119.0	-89.0	-53.0	-260.0	0.45538167938931284	0.35679389312977117	-1.2900763358778624	-0.495537109375	0.1335546875	-0.803955078125	0.0	18.9	0.9215555792615558	-0.9215555792615558	-34.90727077797648	0.35679389312977117	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.119140625	242	242	0.06	0.06
2014-06-12_21:42:04_082278	1126577.0	-97.0	32.0	-235.0	-0.5064503816793895	-0.093587786259542	1.351145038167939	-0.3893359375	0.13453125	-1.059814453125	0.0	22.43	1.3536792136933047	-1.3536792136933047	-63.51597222655092	-0.093587786259542	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.134033203125	242	242	0.06	0.06
2014-06-12_21:42:04_103861	1148243.0	-111.0	42.0	-222.0	1.050801526717557	3.929312977099237	1.83969465648855	-0.49919921875	0.072763671875	-0.748291015625	0.0	26.57	1.7759251222266277	-1.7759251222266277	-101.34326404507195	3.929312977099237	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.300048828125	242	242	0.06	0.06
2014-06-12_21:42:04_125519	1169811.0	-141.0	-18.0	-248.0	0.6691221374045799	3.7537404580152676	0.25954198473282464	-0.435966796875	0.191416015625	-1.07177734375	0.0	29.62	2.2552985315592085	-2.2552985315592085	-148.89229121544759	3.7537404580152676	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.083251953125	242	242	0.06	0.06
2014-06-12_21:42:04_146988	1191286.0	-119.0	-76.0	-251.0	1.783625954198473	-0.4752671755725191	0.6793893129770994	-0.4323046875	-0.465078125	-0.92626953125	0.0	25.37	2.7275579462046124	-2.7275579462046124	-207.5241325356194	-0.4752671755725191	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.49609375	242	242	0.06	0.06
2014-06-12_21:42:04_168401	1212699.0	-128.0	-50.0	-243.0	1.3637786259541982	7.1659541984732815	-0.9160305343511448	-0.40984375	-0.67357421875	-1.099365234375	0.0	27.78	3.079539048465018	-3.079539048465018	-272.8929124596406	7.1659541984732815	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.226806640625	242	242	0.06	0.06
2014-06-12_21:42:04_189884	1234177.0	-108.0	-33.0	-241.0	-1.4835496183206107	-6.116488549618321	1.2137404580152673	-0.399833984375	-0.4553125	-0.728271484375	0.0	24.14	3.6277257167487766	-3.6277257167487766	-349.73498055310756	-6.116488549618321	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.181884765625	242	242	0.06	0.06
2014-06-12_21:42:04_211246	1255545.0	-94.0	-64.0	-238.0	3.0660687022900763	2.4178625954198476	-0.12213740458015243	-0.458427734375	-0.722646484375	-0.9970703125	0.0	21.55	3.93564327540796	-3.93564327540796	-433.7767224297757	2.4178625954198476	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.35400390625	242	242	0.06	0.06
2014-06-12_21:42:04_232434	1276729.0	-89.0	-81.0	-236.0	-1.987366412213741	-4.582137404580153	1.6793893129770994	-0.5289843750000001	-0.319814453125	-1.09619140625	0.0	20.66	4.365456343261561	-4.365456343261561	-526.3721440856752	-4.582137404580153	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.2109375	242	242	0.06	0.06
2014-06-12_21:42:04_253700	1297993.0	-90.0	-25.0	-239.0	1.6767557251908394	-4.864580152671756	2.351145038167939	-0.3903125	-0.73021484375	-0.793212890625	0.0	20.64	4.790511051252354	-4.790511051252354	-626.4945267918667	-4.864580152671756	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	20.900146484375	242	242	0.06	0.06
2014-06-12_21:42:04_274940	1319237.0	-117.0	72.0	-239.0	1.9591984732824423	9.639236641221373	0.25954198473282464	-0.31755859375	-0.734853515625	-1.491943359375	0.0	26.09	5.015493973174703	-5.015493973174703	-733.1692836168262	9.639236641221373	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.26904296875	242	242	0.06	0.06
2014-06-12_21:42:04_296271	1340565.0	-126.0	26.0	-246.0	-3.0408015267175577	-6.154656488549618	2.5190839694656493	-0.421806640625	0.0964453125	-1.035888671875	0.0	27.12	5.58414949517743	-5.58414949517743	-850.2850947455413	-6.154656488549618	0.6	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	20.972900390625	242	242	0.06	0.06
