datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	pid_output	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pid_output2	pitch_offset_force	pitch_offset	dt	m1_pos	m2_pos	m1_percent	m2_percent	Motor0	Motor1
2014-04-20_17:48:23_975297	1042131.0	-16.0	-53.0	-278.0	-1.5177480916030532	3.686832061068703	0.4938931297709924	-0.190361328125	0.218515625	-0.85888671875	0.0	0.0	0	0	0	0	0.5	0	0.0	0	0	0	0	0	0.0005	0	0.0	0	0	0	0	242	246	0.06	0.06899999999999999
2014-04-20_17:48:24_016184	1082187.0	75.0	-76.0	-250.0	1.2532442748091603	0.9692748091603058	-1.3534351145038168	-0.013847656250000007	0.268076171875	-0.98583984375	0.0	-16.7	-0.7985115834406891	0.7985115834406891	35.558524000976135	0.9692748091603058	0.5	0	0.0	0.39925579172034453	0.39925579172034453	-0.5700190174399613	-25.383520205574097	-0.5700190174399613	0.0005	0	0.0	-0.00028500950871998066	-0.00028500950871998066	-0.00028500950871998066	44.531005859375	242	246	0.059997149904912804	0.06900327760935027
2014-04-20_17:48:24_066766	1132773.0	-20.0	11.0	-265.0	-1.2353053435114507	-1.4887404580152666	2.4480916030534354	0.07013671875	-0.11400390625	-1.0068359375	0.0	4.32	-0.6230488828407766	0.6230488828407766	66.80375618464896	-1.4887404580152666	0.5	0	0.0	0.3115244414203883	0.3115244414203883	1.800264899435655	64.89783062281406	2.370283916875616	0.0005	0	0.0	0.0009001324497178275	0.0009001324497178275	0.0009001324497178275	50.14892578125	242	246	0.06000900132449718	0.06898964847682824
2014-04-20_17:48:24_117022	1183023.0	21.0	-27.0	-276.0	0.016603053435114923	0.3509541984732829	2.9137404580152673	0.152900390625	0.019785156249999998	-1.032470703125	0.0	-4.35	-0.714797851607916	0.714797851607916	102.51293479485848	0.3509541984732829	0.5	0	0.0	0.357398925803958	0.357398925803958	0.006444727330675082	65.21979006747031	-1.7938201721049798	0.0005	0	0.0	3.222363665337541e-06	3.222363665337541e-06	3.222363665337541e-06	49.95703125	242	246	0.06000003222363666	0.06899996294281784
2014-04-20_17:48:24_166687	1232691.0	46.0	23.0	-257.0	-0.6398854961832061	0.503625954198474	-2.7732824427480915	-0.14275390625	-0.439931640625	-1.16455078125	0.0	-10.15	-0.9280797904109725	0.9280797904109725	148.78324094715944	0.503625954198474	0.5	0	0.0	0.4640398952054863	0.4640398952054863	-0.03958605899298773	63.246189211279386	-0.04603078632366281	0.0005	0	0.0	-1.9793029496493865e-05	-1.9793029496493865e-05	-1.9793029496493865e-05	49.85595703125	242	246	0.05999980206970504	0.0690002276198392
2014-04-20_17:48:24_216929	1282972.0	-2.0	21.0	-276.0	-0.01393129770992374	1.557061068702291	-0.6358778625954197	-0.13103515625	0.23609375	-1.066162109375	0.0	0.42	-0.9777845457537953	0.9777845457537953	197.84840261234444	1.557061068702291	0.5	0	0.0	0.4888922728768976	0.4888922728768976	-1.0681687958253934	9.645552056112422	-1.0285827368324056	0.0005	0	0.0	-0.0005340843979126967	-0.0005340843979126967	-0.0005340843979126967	50.179931640625	242	246	0.059994659156020876	0.06900614197057599
2014-04-20_17:48:24_267585	1333584.0	8.0	-32.0	-269.0	1.344847328244275	1.4959923664122146	-1.2465648854961833	0.06525390625	-0.390615234375	-0.855224609375	0.0	-1.7	-1.0655236888122859	1.0655236888122859	251.06605608860747	1.4959923664122146	0.5	0	0.0	0.5327618444061429	0.5327618444061429	-0.9632305220060716	-38.46306221131729	0.10493827381932175	0.0005	0	0.0	-0.0004816152610030358	-0.0004816152610030358	-0.0004816152610030358	49.945068359375	242	246	0.05999518384738997	0.06900553857550153
2014-04-20_17:48:24_317606	1383607.0	12.0	-22.0	-268.0	-1.319274809160305	4.083778625954199	3.8068702290076337	0.05255859374999999	0.113046875	-0.94921875	0.0	-2.56	-1.2956288153848903	1.2956288153848903	315.8576189579722	4.083778625954199	0.5	0	0.0	0.6478144076924451	0.6478144076924451	-3.4359642182617542	-210.28811659486018	-2.4727336962556827	0.0005	0	0.0	-0.0017179821091308771	-0.0017179821091308771	-0.0017179821091308771	50.0078125	242	246	0.059982820178908686	0.069019756794255
2014-04-20_17:48:24_367543	1433561.0	13.0	-17.0	-274.0	1.077671755725191	5.89293893129771	-4.80381679389313	-0.114189453125	-0.05443359375	-1.09619140625	0.0	-2.72	-1.6129300700137068	1.6129300700137068	396.5399565983966	5.89293893129771	0.5	0	0.0	0.8064650350068534	0.8064650350068534	-5.0864738962908564	-464.7248165667669	-1.6505096780291022	0.0005	0	0.0	-0.0025432369481454284	-0.0025432369481454284	-0.0025432369481454284	50.022216796875	242	246	0.05997456763051854	0.06902924722490367
2014-04-20_17:48:24_417928	1483930.0	-10.0	-18.0	-269.0	-1.647519083969466	2.022709923664123	1.6389312977099237	-0.0709765625	0.2194921875	-1.048828125	0.0	2.13	-1.6370666111779721	1.6370666111779721	478.28177798138734	2.022709923664123	0.5	0	0.0	0.8185333055889861	0.8185333055889861	-1.2041766180751368	-524.8516246979547	3.8822972782157197	0.0005	0	0.0	-0.0006020883090375684	-0.0006020883090375684	-0.0006020883090375684	49.931884765625	242	246	0.05999397911690963	0.06900692401555392
2014-04-20_17:48:24_467746	1533753.0	22.0	-66.0	-263.0	1.7646946564885497	0.8013358778625959	0.669465648854962	0.162177734375	-0.45677734375	-1.011962890625	0.0	-4.78	-1.739296379651021	1.739296379651021	565.3909721517024	0.8013358778625959	0.5	0	0.0	0.8696481898255105	0.8696481898255105	0.06831231196291465	-521.430338644226	1.2724889300380515	0.0005	0	0.0	3.415615598145733e-05	3.415615598145733e-05	3.415615598145733e-05	50.0830078125	242	246	0.06000034156155982	0.06899960720420621
2014-04-20_17:48:24_518065	1584062.0	47.0	-22.0	-252.0	-2.0368320610687025	-2.733015267175572	1.5244274809160308	-0.107109375	0.208994140625	-0.98974609375	0.0	-10.57	-1.782152098795053	1.782152098795053	654.3328056193748	-2.733015267175572	0.5	0	0.0	0.8910760493975265	0.8910760493975265	3.6240913165730984	-340.56287701274255	3.5557790046101836	0.0005	0	0.0	0.0018120456582865492	0.0018120456582865492	0.0018120456582865492	49.906982421875	242	246	0.06001812045658286	0.0689791614749297
2014-04-20_17:48:24_568658	1634661.0	29.0	28.0	-284.0	-0.1666030534351144	1.0227099236641228	-2.5137404580152674	-0.0778125	0.0759375	-0.93798828125	0.0	-5.83	-1.9132987186040196	1.9132987186040196	750.1121844660938	1.0227099236641228	0.5	0	0.0	0.9566493593020098	0.9566493593020098	-0.06606056436211305	-343.86985660737867	-3.690151880935211	0.0005	0	0.0	-3.303028218105652e-05	-3.303028218105652e-05	-3.303028218105652e-05	50.059814453125	242	246	0.05999966969717819	0.06900037984824509
2014-04-20_17:48:24_618217	1684212.0	13.0	20.0	-267.0	0.16927480916030557	2.9616412213740464	0.883206106870229	0.031074218749999993	-0.2336328125	-0.9599609375	0.0	-2.79	-2.0758516170419274	2.0758516170419274	853.8652349407172	2.9616412213740464	0.5	0	0.0	1.0379258085209637	1.0379258085209637	-1.9237154128530827	-440.01899399754194	-1.8576548484909696	0.0005	0	0.0	-0.0009618577064265414	-0.0009618577064265414	-0.0009618577064265414	49.98095703125	242	246	0.05999038142293573	0.06901106136362391
2014-04-20_17:48:24_669020	1735024.0	18.0	-25.0	-267.0	0.07767175572519047	-0.7635496183206101	1.883206106870229	-0.017021484375000007	-0.00755859375	-1.1767578125	0.0	-3.86	-2.0740106551469886	2.0740106551469886	957.7090648209686	-0.7635496183206101	0.5	0	0.0	1.0370053275734943	1.0370053275734943	1.8005549458941044	-349.8668431262527	3.7242703587471873	0.0005	0	0.0	0.0009002774729470522	0.0009002774729470522	0.0009002774729470522	50.069091796875	242	246	0.060009002774729474	0.0689896468090611
2014-04-20_17:48:24_718728	1784729.0	34.0	6.0	-256.0	0.07767175572519047	-3.5956106870229	-3.4374045801526716	-0.130302734375	0.08765625	-1.08349609375	0.0	-7.57	-2.0079762263632213	2.0079762263632213	1057.9294329393258	-3.5956106870229	0.5	0	0.0	1.0039881131816106	1.0039881131816106	4.599598800204511	-120.29565652502973	2.7990438543104066	0.0005	0	0.0	0.0022997994001022555	0.0022997994001022555	0.0022997994001022555	49.9111328125	242	246	0.06002299799400102	0.06897355230689882
2014-04-20_17:48:24_769378	1835411.0	-7.0	30.0	-268.0	-1.975763358778626	-2.9238549618320606	3.7763358778625955	0.199775390625	0.0964453125	-0.896728515625	0.0	1.5	-1.7945273371145956	1.7945273371145956	1147.71494559352	-2.9238549618320606	0.5	0	0.0	0.8972636685572978	0.8972636685572978	3.8211186303893583	70.88621518367222	-0.7784801698151527	0.0005	0	0.0	0.0019105593151946792	0.0019105593151946792	0.0019105593151946792	50.032958984375	242	246	0.06001910559315195	0.06897802856787526
2014-04-20_17:48:24_819151	1885225.0	-4.0	-2.0	-281.0	2.5967557251908397	0.8318702290076341	-3.1396946564885497	-0.0807421875	-0.453115234375	-0.82666015625	0.0	0.82	-1.7830674580669004	1.7830674580669004	1236.8269631725202	0.8318702290076341	0.5	0	0.0	0.8915337290334502	0.8915337290334502	0.05966350002581611	73.86800638796535	-3.761455130363542	0.0005	0	0.0	2.9831750012908055e-05	2.9831750012908055e-05	2.9831750012908055e-05	49.976806640625	242	246	0.060000298317500124	0.06899965693487485
2014-04-20_17:48:24_869805	1935799.0	12.0	-63.0	-250.0	-2.525381679389313	0.6104961832061075	0.3030534351145039	-0.147880859375	0.349619140625	-0.93212890625	0.0	-2.75	-1.832386289241005	1.832386289241005	1328.7527191892898	0.6104961832061075	0.5	0	0.0	0.9161931446205025	0.9161931446205025	0.30569696141439495	89.20397809603101	0.24603346138857884	0.0005	0	0.0	0.0001528484807071975	0.0001528484807071975	0.0001528484807071975	50.167236328125	242	246	0.06000152848480707	0.06899824224247186
2014-04-20_17:48:24_919931	1985931.0	39.0	-37.0	-251.0	1.5127862595419845	1.7250000000000005	-2.1091603053435115	0.10626953125	-0.089833984375	-1.02978515625	0.0	-8.83	-2.0569754176892134	2.0569754176892134	1431.6753121895708	1.7250000000000005	0.5	0	0.0	1.0284877088446067	1.0284877088446067	-0.6965122911553938	54.353366637187136	-1.0022092525697888	0.0005	0	0.0	-0.0003482561455776969	-0.0003482561455776969	-0.0003482561455776969	50.035888671875	242	246	0.05999651743854423	0.06900400494567413
2014-04-20_17:48:24_970042	2036043.0	13.0	-7.0	-284.0	-0.3727099236641225	-2.3742366412213736	1.2572519083969467	0.016425781249999993	-0.155751953125	-1.041259765625	0.0	-2.62	-1.9519331011389771	1.9519331011389771	1529.2605301385051	-2.3742366412213736	0.5	0	0.0	0.9759665505694886	0.9759665505694886	3.350203191790862	221.84389612990333	4.046715482946256	0.0005	0	0.0	0.001675101595895431	0.001675101595895431	0.001675101595895431	49.994140625	242	246	0.060016751015958957	0.06898073633164718
